workerId, assignmentId, hitId, advice, reward, choices, results, timeToReadInstructions, timeToTakeQuiz, quizWrongTriesCounter, answerTimePerRound
A3A6BVDDO2M1C9,3V0Z7YWSIZ8KFVUU51Z48BOWF54V2V,31KPKEKW4ALVNNVGVVZOZR6OC2N0BK,0 0 0 1 0 0 0 0 0 0,500,0 0 1 0 1 1 0 1 1 1,34 12 84 42 90 32 5 77 71 53,159.1288,95.6616,1,8.5031 4.0887 3.6989 2.4287 1.9723 1.9265 1.3897 2.2846 2.4048 2.0603
A297WCJYDD9QBQ,3NXNZ5RS1B5T4PEX8CB3CKG7ZT897A,31KPKEKW4ALVNNVGVVZOZR6OC2N0BK,0 0 0 0 0 0 0 0 0 0,404,0 0 0 0 0 0 1 0 0 0,33 30 58 43 30 58 41 33 66 12,46.5713,63.8532,0,7.9897 1.8758 2.5541 3.1823 2.5335 4.4980 2.0642 5.7349 4.7670 2.9619
A1GWIYPFT77XWU,3WMOAN2SRC5G4HJNRKXO0ZRUQ0WNVF,31KPKEKW4ALVNNVGVVZOZR6OC2N0BK,0 0 0 0 1 0 0 0 0 0,334,0 1 0 1 0 0 0 1 0 1,48 15 1 77 35 13 40 35 9 61,70.9448,61.1797,1,12.7508 7.3846 6.3493 1.4155 3.4147 1.1520 1.1360 2.8523 1.9599 1.2653
A1GX2HU95B4AFN,3EFVCAY5L4HMAFWP4TUMFEQ56IQJ82,31KPKEKW4ALVNNVGVVZOZR6OC2N0BK,0 0 0 0 0 0 0 0 1 0,523,0 0 1 0 1 1 0 1 1 0,73 30 47 43 12 55 41 93 72 57,96.4550,59.1830,1,13.3530 6.8660 5.1280 7.7600 3.2630 1.3840 1.2960 1.8240 3.7600 1.0800
A2YQ8CKHF3URV9,39L1G8WVWRZTE1AF2NTKKXM8WFZ13P,31KPKEKW4ALVNNVGVVZOZR6OC2N0BK,0 0 0 0 0 0 0 0 0 0,531,0 1 1 0 1 1 1 0 1 0,90 4 99 47 56 73 37 35 17 73,30.9831,47.1931,1,5.6380 7.3054 3.0258 1.0829 2.3733 2.0434 1.2172 1.0826 10.4920 1.2412
A357BORERBTE76,34HJIJKLP64UI99H9FIS1QLUZJ24V2,31KPKEKW4ALVNNVGVVZOZR6OC2N0BK,0 0 0 0 0 0 0 0 0 0,363,0 1 0 0 0 0 0 0 0 0,2 1 95 12 64 33 7 49 6 94,24.8581,95.1270,1,9.6030 2.0367 1.7075 4.0933 2.6017 1.5389 2.5206 1.2016 1.2105 1.2475
A29X1A8AF3TUQP,3AZHRG4CU5ST7CPX64PK6S3YRNS03K,31KPKEKW4ALVNNVGVVZOZR6OC2N0BK,0 0 0 0 0 1 0 0 0 0,520,0 0 0 0 1 1 1 0 1 1,10 96 16 7 77 56 60 51 57 90,885.5885,43.2386,2,12.5140 1.7733 2.9757 3.5342 0.9772 4.3638 0.9659 2.3643 0.7993 1.3879
A2O8EA6FYXYEQI,3JAOYWH7VJCSJA3ZC6CDVPY8UDE9LK,31KPKEKW4ALVNNVGVVZOZR6OC2N0BK,0 0 0 0 0 0 0 0 0 0,408,1 0 0 1 0 0 0 0 1 0,67 53 31 2 37 62 31 91 22 12,248.2471,69.7753,0,29.8291 9.1718 5.1072 1.1702 1.5551 1.3390 1.5565 1.2978 1.3679 1.7466
A33RJ00DOEAX5F,3GNCZX450JVWFES2W4JK81IC55WAPX,31KPKEKW4ALVNNVGVVZOZR6OC2N0BK,0 0 0 0 0 1 0 0 0 0,604,1 1 0 1 1 1 0 1 1 0,54 6 48 78 97 56 71 77 52 65,124.6624,583.6002,2,38.8360 5.2589 3.9797 3.4790 10.6996 3.1007 2.5814 1.8396 1.6834 1.8202
A129GA7DAJESE2,3PWWM24LHT6M4JYHX8OUGX4O475825,31KPKEKW4ALVNNVGVVZOZR6OC2N0BK,0 0 0 1 0 0 0 0 0 0,430,0 0 1 1 1 1 0 1 0 0,46 70 86 8 47 87 34 5 16 31,132.5599,33.8110,0,11.6838 13.1605 2.6165 8.9525 3.2232 7.4472 11.4388 4.4888 6.0879 8.8964
AGI143C5DR8X9,3IX2EGZR7CRSSKBL320M6VLAWAFJRF,31KPKEKW4ALVNNVGVVZOZR6OC2N0BK,0 0 0 1 0 0 0 0 0 0,452,1 1 1 0 1 1 1 1 1 1,51 30 30 51 87 84 62 31 17 9,42.1012,293.8280,1,9.3228 2.4626 0.9680 2.6077 0.8402 1.0394 0.8077 1.0316 0.7760 0.7117
A1EPMMBGWO9XEM,3ZPBJO59KQ9204XQX12HPTOR4HLDHZ,31KPKEKW4ALVNNVGVVZOZR6OC2N0BK,0 0 1 0 0 0 0 0 0 0,461,0 1 0 0 1 0 1 1 1 1,8 69 68 14 66 20 78 40 97 1,10.8213,38.4635,2,1.7292 0.9916 1.2399 0.5598 0.4635 0.5197 0.8961 0.3841 0.6238 0.6722
A34CPKFZXBX1PO,338JKRMM27742XUEDRBFZSGLJEOAHU,31KPKEKW4ALVNNVGVVZOZR6OC2N0BK,0 0 1 1 0 0 0 0 0 0,486,0 1 1 1 1 0 1 1 1 1,0 80 81 17 48 30 62 17 65 86,32.2651,68.8416,0,3.2678 3.3454 1.1518 2.5056 1.3958 1.0353 0.9376 0.7084 0.7694 1.1490
A3ID9S5NUHUT1V,3YW4XOSQKRTDDVNYH7PL76C89SKU1R,31KPKEKW4ALVNNVGVVZOZR6OC2N0BK,0 0 1 1 0 0 0 0 0 0,429,0 1 1 0 1 1 1 0 0 0,36 43 51 17 53 58 25 79 50 17,162.2577,104.2887,0,7.3948 5.0560 4.8965 9.0309 2.6879 1.3519 1.3037 1.0637 1.3204 1.3201
A2Z596CRYWL6XC,3PMBY0YE28BZG69TZTJES68L042C99,31KPKEKW4ALVNNVGVVZOZR6OC2N0BK,0 0 0 0 0 0 1 0 0 0,618,0 1 0 0 1 1 1 1 1 0,74 32 41 57 76 78 35 98 49 78,88.6168,60.6087,1,11.6221 2.9997 3.2561 2.2722 1.1678 1.4001 10.1601 2.4243 4.2751 1.4642
A12J4IRF5Z06BT,333U7HK6IANYRASGL1521646H9PDJ4,31KPKEKW4ALVNNVGVVZOZR6OC2N0BK,0 0 1 1 0 0 0 0 0 0,564,0 1 1 0 0 1 1 1 1 1,16 90 25 13 16 50 91 95 97 71,1250.4455,15.3018,0,3.3496 2.5757 2.8402 1.9857 2.1639 2.4567 1.0019 1.5877 1.0144 0.8258
A2N1VX2HF6889Q,3U8YCDAGXQOLEDVZ4F1GJ0W91FA0QR,31KPKEKW4ALVNNVGVVZOZR6OC2N0BK,0 0 0 0 1 0 0 0 0 0,451,0 0 0 1 1 1 0 0 1 0,0 18 22 40 74 26 53 79 73 66,20.9461,37.7484,0,4.0475 3.3553 3.4167 2.3107 1.4172 2.6468 0.7201 1.2670 1.0059 1.0942
A2OVMRCLSHX036,3L4PIM1GQUOIN96KP21PGI0Y9EQRYJ,31KPKEKW4ALVNNVGVVZOZR6OC2N0BK,0 0 0 0 1 0 0 0 0 0,491,0 0 0 1 0 1 0 1 0 0,42 86 9 59 5 96 27 49 91 27,254.6710,54.4220,0,10.2310 14.3640 12.7310 3.2170 16.0560 16.0090 8.6630 5.9360 23.6900 7.3500
A3O5RKGH6VB19C,36TFCYNS45IGYA27O13TJ0RJKZZHX7,31KPKEKW4ALVNNVGVVZOZR6OC2N0BK,0 0 0 1 1 0 0 0 0 0,506,0 0 1 1 0 0 1 1 0 1,85 40 85 89 2 14 28 43 39 81,11.5059,24.6801,0,6.0777 2.3303 0.5969 1.3506 0.8767 0.6348 0.5492 1.3086 0.6619 0.5599
A2AL23PK4MJ87A,34X6J5FLPU6SGJWLQNBM15B50OGJQH,31KPKEKW4ALVNNVGVVZOZR6OC2N0BK,0 0 0 0 0 0 1 0 0 0,376,0 0 0 0 1 1 0 0 1 0,31 39 41 16 5 86 18 42 73 25,44.8750,62.7374,1,8.7246 5.1702 7.4267 4.1998 3.1317 1.3827 1.2628 1.3586 0.7167 0.7279
A2KED6T6BO622W,3QL2OFSM97QK58DN032JA7355TKNCK,31KPKEKW4ALVNNVGVVZOZR6OC2N0BK,0 0 0 0 0 1 0 0 0 0,445,0 0 0 0 1 1 0 1 1 0,40 75 6 33 90 43 14 95 4 45,79.5196,39.1311,0,5.1924 4.1510 6.7851 3.9348 4.8064 4.1398 6.1066 2.2462 2.4799 3.4907
AAG3D0WWTOXN5,3R8YZBNQ9IQZWOVJPEMPYF6W9TH7QZ,31KPKEKW4ALVNNVGVVZOZR6OC2N0BK,0 0 1 0 0 0 0 0 0 0,447,0 1 0 1 0 1 0 1 1 0,46 52 93 44 23 85 2 50 42 10,60.0484,118.0787,2,15.1390 1.6593 1.4788 2.0947 1.0421 1.1104 1.2768 1.0758 0.9106 1.4294
A32TIY5IZGI28V,32N49TQG3HQ9KYPYIGSJET7URT2AVN,31KPKEKW4ALVNNVGVVZOZR6OC2N0BK,0 0 0 0 0 0 0 0 0 0,400,0 0 0 0 0 0 0 0 0 0,35 24 33 87 45 42 30 23 31 50,104.7640,30.9090,0,10.5810 7.9520 9.4200 5.9900 5.4600 10.9870 6.3650 5.1070 2.9890 3.5720
A1SNX9NBRRIVON,3LYA37P8IRV0NX0EPQE87VGJTDHBKY,31KPKEKW4ALVNNVGVVZOZR6OC2N0BK,0 0 0 1 0 0 0 0 0 0,386,0 0 1 0 0 0 1 1 0 1,10 73 56 9 57 14 50 40 38 39,35.3054,126.7149,2,18.1308 5.7760 1.0476 0.8157 0.6089 0.6407 0.6798 0.9031 0.5358 1.0719
A2D4RMKLUQ6RZA,30LSNF239V3FTPAU6U0LTMY273FI2S,31KPKEKW4ALVNNVGVVZOZR6OC2N0BK,0 0 1 0 0 0 0 0 0 0,601,0 1 0 1 0 1 0 1 0 1,42 54 65 79 100 62 23 46 41 89,4.6070,9.8736,0,1.6385 1.1354 0.6477 0.6235 0.5275 0.6958 0.5995 0.5278 0.7592 1.7037
A36UM1HNONFW1P,3HL8HNGX4696JIT3QV9F0CTOXHX9FK,31KPKEKW4ALVNNVGVVZOZR6OC2N0BK,0 0 0 0 0 0 0 0 0 0,362,0 0 0 0 0 0 0 0 0 0,32 34 23 50 60 65 0 11 50 37,151.8360,49.9600,0,19.4880 22.9920 13.1120 16.3340 9.3300 4.6540 5.1040 8.1440 2.9440 3.3980
A3T3CRF61D218E,3I2PTA7R3U2NR32388BY2KBIFDJQKQ,31KPKEKW4ALVNNVGVVZOZR6OC2N0BK,0 0 1 0 0 0 0 0 0 0,535,0 1 0 1 0 0 1 0 1 1,50 92 33 100 6 8 78 21 97 50,6.6830,11.4200,0,1.3200 1.0850 0.5920 0.4640 0.4150 0.5180 0.4480 0.5910 0.5510 0.7340
A2Z0V2A4SP5QE0,3ZY8KE4ISKB17EWF7CP54TMZVBQVQH,31KPKEKW4ALVNNVGVVZOZR6OC2N0BK,0 0 0 1 1 0 0 0 0 0,723,1 1 1 1 1 1 1 1 1 1,99 76 87 95 71 44 98 27 38 88,8.5710,7.5444,0,2.4821 0.5750 0.5598 0.5198 0.6078 0.4959 0.6397 0.9278 0.5997 0.7755
A3BHWR32XVJSXJ,3C44YUNSI2XUDLVEGEAMY2QIQ81DPA,31KPKEKW4ALVNNVGVVZOZR6OC2N0BK,0 0 0 1 1 0 0 0 0 0,580,1 1 1 1 1 1 1 1 1 1,81 51 25 56 100 92 35 52 60 28,3.5334,8.8149,0,2.0583 0.5283 0.9520 0.6000 0.6061 0.6328 0.6512 0.5206 0.5189 0.4480
A2G92T4A1U377C,3NS0A6KXC5GR397B5D9WVLVTDZOGZ8,31KPKEKW4ALVNNVGVVZOZR6OC2N0BK,0 0 0 1 0 0 0 0 0 0,455,1 1 1 0 1 1 1 1 1 1,57 64 73 39 63 11 50 3 52 43,14.1260,31.1050,0,13.2570 2.4260 2.7550 2.9380 3.5230 0.9530 1.3430 1.0670 4.4870 0.9110
A3GRDYAGMTAU02,3EA3QWIZ4J39DO47P9KHU97S7GUITM,31KPKEKW4ALVNNVGVVZOZR6OC2N0BK,0 0 0 1 1 0 0 0 0 0,476,1 1 1 1 0 1 1 1 1 1,47 2 39 90 24 45 71 97 49 12,29.4873,39.1285,0,12.8652 7.1589 8.8640 6.4717 2.3679 2.0233 1.3517 2.7440 1.0014 11.5598
A3INW9GHEU7FLU,3VELCLL3GLROUDQ8MIUML6B5Z5B1F5,31KPKEKW4ALVNNVGVVZOZR6OC2N0BK,0 0 0 1 0 0 0 0 0 0,512,1 1 1 0 1 1 1 1 1 1,89 50 90 23 42 55 33 26 40 64,38.6720,29.9205,0,11.5821 7.4225 2.1357 2.5757 1.9419 1.6630 0.9679 2.5279 1.1997 1.3193
A29QNWCVA5VHFY,3Q5ZZ9ZEVPNE3GH4FRQSE470OH358A,31KPKEKW4ALVNNVGVVZOZR6OC2N0BK,0 0 0 0 0 0 0 0 0 0,419,0 0 0 0 0 0 0 0 0 0,4 40 63 69 90 53 19 42 28 11,475.1155,28.9752,0,6.6040 5.5674 5.7748 2.5998 3.1758 4.3517 14.2705 0.8638 0.8238 0.9755
ADHB5Y2AJUFPU,3OLQQLKKNTX3JG6GHWGM7OMRHLWEJ4,31KPKEKW4ALVNNVGVVZOZR6OC2N0BK,0 0 0 0 0 0 1 0 0 0,465,0 0 0 0 1 1 1 1 1 1,58 5 34 16 14 54 87 64 83 50,17.6080,66.3269,0,19.3127 12.1185 5.0639 4.0078 4.7119 4.4476 8.3437 6.0398 1.4559 1.9280
A36SUOEMOIXFSO,3IX2EGZR7CRSSKBL320M6VLAWAMRJU,31KPKEKW4ALVNNVGVVZOZR6OC2N0BK,0 0 0 1 1 0 0 0 0 0,607,1 1 1 1 1 1 1 1 1 1,88 81 54 14 94 13 42 51 81 89,3.2170,28.7920,0,1.8200 0.4800 0.5150 0.5630 0.5120 1.7020 0.6550 0.9190 0.8540 0.5230
A24RQYIDMV7OPK,32XVDSJFP051P80LR9YDLF5JOC22MV,31KPKEKW4ALVNNVGVVZOZR6OC2N0BK,0 0 0 1 1 0 0 0 0 0,616,1 1 1 1 1 1 1 1 1 1,40 71 88 39 42 18 94 76 84 64,2.7842,12.6452,0,1.1665 0.4620 0.4400 0.4554 0.4884 0.5513 0.4318 0.5274 0.6330 0.5516
AXHC7OMH8XE9U,3R2UR8A0IBOQQROUSEYJ39OKWLHOX6,31KPKEKW4ALVNNVGVVZOZR6OC2N0BK,0 0 0 1 0 0 0 0 0 0,419,1 0 1 0 1 1 0 1 1 1,68 31 1 35 52 55 10 10 64 93,2.9677,18.3863,0,28.9518 1.3436 1.1352 1.0167 0.8718 0.9440 1.2157 0.8718 1.2820 1.4318
A34DYM8J0X5VK,3HSYG7LRBK61G048V3R16YZ9G7SKKT,31KPKEKW4ALVNNVGVVZOZR6OC2N0BK,0 0 0 0 0 0 0 0 0 0,423,0 0 0 0 0 0 0 0 0 0,18 31 32 74 0 64 79 80 42 3,94.1221,35.9176,0,8.9867 1.3116 3.6546 1.3757 1.3753 1.5587 2.5589 1.0872 1.4710 1.2949
AC54HUSIFWSP,37ZHEEHM6XU7PNPHR3ATL7DLZ1737W,31KPKEKW4ALVNNVGVVZOZR6OC2N0BK,0 0 0 1 1 0 0 0 0 0,635,1 1 1 1 1 1 1 1 1 1,93 30 60 79 100 32 75 70 56 40,6.5249,8.7733,0,1.7698 0.4880 0.5040 0.5302 0.4885 0.7521 0.8797 0.5195 0.5116 0.5199
A39PWM9C4U0TEP,37TD41K0AIHHLL5S8ZJ591DBSSWSC5,31KPKEKW4ALVNNVGVVZOZR6OC2N0BK,0 0 0 1 0 0 0 0 0 0,490,0 0 1 0 1 1 1 0 0 1,16 8 64 51 100 29 77 47 93 5,42.5843,51.3617,1,6.4275 5.0259 3.4303 3.8280 1.5201 1.3860 2.4077 1.3959 1.0762 1.2620
A2HX13XTRKDD9C,32M8BPYGAUU58JI159LAVQS3HMNGIC,31KPKEKW4ALVNNVGVVZOZR6OC2N0BK,0 0 0 0 1 0 0 0 0 0,613,1 1 0 1 1 1 1 1 1 1,71 86 12 44 82 55 95 94 42 32,3.5672,7.9629,0,1.8819 0.5112 1.0075 0.4237 0.3430 0.3117 0.3119 0.2637 0.3272 0.6396
A3QU964EOJXS56,31Q0U3WYDQNBFKB24ZWAXEYO1HU719,31KPKEKW4ALVNNVGVVZOZR6OC2N0BK,0 0 0 1 1 0 0 0 0 0,430,1 1 1 1 1 1 1 1 1 1,23 26 42 17 40 26 48 71 63 74,2.1726,7.2985,0,0.9957 0.4637 0.4478 0.4799 0.4239 0.3998 0.4959 0.4959 0.5672 0.5921
A39980PKUJE4NS,3PDJHANYK6O3FVIBNEU3JNEZNV7H6K,31KPKEKW4ALVNNVGVVZOZR6OC2N0BK,0 0 0 1 1 0 0 0 0 0,486,1 1 1 1 1 1 1 1 1 1,50 94 12 20 73 40 2 69 81 45,3.0760,6.7390,0,1.3430 0.4010 0.5020 0.4750 0.4810 0.5300 0.5200 0.5200 0.4960 0.5100
A2JFG8OYSX7F55,32M8BPYGAUU58JI159LAVQS3HMQGIF,3VO4XFFP15UW94XPZCHN9VBA6GV7Q4,0 0 1 1 0 0 0 0 0 0,616,0 1 1 0 1 1 0 1 1 1,18 46 93 48 94 88 1 50 100 78,47.3425,27.1588,0,6.9774 2.8424 5.3425 1.2117 5.0644 1.2949 1.3878 0.8199 0.9197 2.1826
A2O84AFJEFERZK,3VP0C6EFSH4P79JMEBAGBSMV4H76MJ,3VO4XFFP15UW94XPZCHN9VBA6GV7Q4,0 0 0 0 0 0 0 0 0 0,444,0 0 0 1 1 1 0 1 0 1,42 99 37 0 38 41 9 66 55 57,138.0060,75.2510,2,14.2710 10.6120 10.2010 3.4210 1.8680 2.0200 4.5430 1.8400 2.4590 1.8280
AZ8KL6F16ZS7G,37Z929RLGAGY7273ULEVYBDFGE0STS,3VO4XFFP15UW94XPZCHN9VBA6GV7Q4,0 0 0 0 0 0 0 0 0 0,452,0 0 0 0 0 0 0 0 0 0,30 47 32 14 44 68 11 80 44 82,25.2201,43.7948,1,11.8870 3.2478 3.9114 1.1574 1.4560 0.8195 1.2073 1.0254 3.2733 2.8528
AIEV6RXQCN88T,3C8HJ7UOP82RVJ3XGG7R8QFQ9L4ZM3,3VO4XFFP15UW94XPZCHN9VBA6GV7Q4,0 0 0 0 0 0 0 0 0 0,512,0 1 0 1 0 0 1 0 0 0,74 4 46 42 42 66 49 12 97 80,52.5906,29.4561,0,4.7897 2.4039 1.2259 1.0317 0.7678 0.7977 1.0779 0.6596 0.8059 0.9621
A3K6R3WRN2HISD,3PDJHANYK6O3FVIBNEU3JNEZNV96HB,3VO4XFFP15UW94XPZCHN9VBA6GV7Q4,0 0 0 0 0 0 0 0 0 0,536,0 0 0 0 0 0 0 0 0 0,24 91 85 23 16 98 30 77 64 28,6.8100,23.2250,2,8.8610 1.9180 1.0560 1.1570 2.5470 0.9630 1.3180 0.8130 2.7560 1.1200
A27OAV65FAM3DM,3GU1KF0O4J91YOXU2IJG3C2INNUBP6,3VO4XFFP15UW94XPZCHN9VBA6GV7Q4,0 0 0 1 1 0 0 0 0 0,567,0 0 1 1 1 1 1 1 1 0,63 8 77 77 21 84 70 89 36 42,57.4291,29.8091,0,12.1594 10.4079 5.3601 7.5518 7.2478 4.1275 11.4956 4.4161 3.5122 6.2883
A8ZOLM50VUC9L,3VE8AYVF8N565DATL3310GYDDBMF88,3VO4XFFP15UW94XPZCHN9VBA6GV7Q4,0 0 0 0 0 0 0 0 0 0,465,0 0 0 0 0 0 0 0 0 0,34 35 29 24 34 93 86 57 47 26,5.1335,11.2157,1,1.1835 0.9194 0.7837 0.8960 0.8796 1.4957 2.3836 1.9916 3.4154 0.7676
A1VPD12Q3TBJNY,39GAF6DQWS8DQACYMXZQ3SERNZ41VY,3VO4XFFP15UW94XPZCHN9VBA6GV7Q4,0 0 1 1 0 0 0 0 0 0,398,0 1 1 0 0 1 1 0 0 1,21 51 52 52 18 52 5 37 45 65,9.1659,23.6717,0,8.0178 6.1070 6.8729 2.2263 3.9811 0.9828 1.1416 1.1801 2.2857 0.9929
A31842X2M9HQ4O,3A1PQ49WVIP889HEH8IMORNIFKT1H8,3VO4XFFP15UW94XPZCHN9VBA6GV7Q4,0 0 0 0 1 0 0 0 0 0,660,1 1 0 1 1 1 1 1 1 1,76 89 9 41 57 88 88 60 82 70,83.9758,44.0361,0,21.6250 9.9998 6.6917 0.9280 3.7591 0.7980 0.7539 10.3858 0.7199 0.7700
A2SULQE4M8C3CM,3NS0A6KXC5GR397B5D9WVLVTDZSZGV,3VO4XFFP15UW94XPZCHN9VBA6GV7Q4,0 0 0 0 0 0 0 0 0 0,451,0 0 0 0 0 0 0 0 0 1,59 11 33 56 3 25 68 93 25 78,54.9959,30.4258,0,10.2523 4.7487 12.3165 9.7593 6.9400 2.7356 10.2878 5.8547 4.2073 8.6664
A1ENY8KI7RDXMM,31UV0MXWNRK7SMTHOD2JRT1ERDDI50,3VO4XFFP15UW94XPZCHN9VBA6GV7Q4,0 0 0 0 0 0 0 0 0 0,402,0 1 0 1 0 1 0 1 1 0,45 18 47 20 43 70 46 51 15 47,70.1392,32.8460,1,16.0496 8.1929 1.7089 0.6653 0.8171 0.9079 1.4772 0.7191 0.4524 0.4346
A2N8P6MK9KQOP1,3LQ8PUHQFM0J8FDCPF3SGQ44WM4IHH,3VO4XFFP15UW94XPZCHN9VBA6GV7Q4,0 0 0 1 0 0 0 0 0 0,513,0 0 1 0 1 1 1 1 1 1,82 3 46 30 62 38 81 25 78 68,52.3710,15.0570,0,10.2040 3.3770 6.0450 2.9670 1.3840 1.4340 1.6220 0.9010 1.2780 4.1890
A26EG044K4OEC0,3QILPRALQ63IT5NAJRME8L7MF28N8N,3VO4XFFP15UW94XPZCHN9VBA6GV7Q4,0 0 0 0 0 0 1 0 0 0,584,0 0 0 0 0 1 0 1 1 1,78 79 67 49 29 92 28 45 95 22,2.9372,37.4300,1,11.5867 6.3028 1.8595 0.8009 0.7979 1.0139 2.0390 0.3120 0.8590 0.5339
A3VHNIFFP8Y9H7,3PPTZCWALRSIGY1P89E8PZZVJM2ZQR,3VO4XFFP15UW94XPZCHN9VBA6GV7Q4,0 0 0 0 0 0 1 0 0 0,584,0 0 0 0 0 1 1 1 1 1,42 26 89 22 11 84 82 96 72 60,44.8360,128.1750,1,15.7540 4.1470 0.9300 5.6350 4.7300 1.9270 5.7920 3.3650 1.0860 2.3590
AWBUPIF8N4DBA,3QBD8R3Z22RZSP0K83WE6YRM3QH4OC,3VO4XFFP15UW94XPZCHN9VBA6GV7Q4,0 0 0 1 1 0 0 0 0 0,639,1 1 1 1 1 1 0 0 1 0,88 14 78 85 82 67 14 92 70 49,188.8290,95.4992,2,6.6058 9.4145 2.8480 5.4777 1.0229 3.0161 1.0639 4.1757 1.4876 0.9677
A2N1WFVUYXM1F8,3F6KKYWMNC9UA0J10ZXUUDLNQT5NDT,3VO4XFFP15UW94XPZCHN9VBA6GV7Q4,0 0 0 0 1 0 0 0 0 0,606,1 1 0 1 0 0 0 1 1 1,94 42 43 56 56 67 37 59 81 71,122.0612,83.3574,1,13.3759 2.3759 4.9831 1.7781 8.2231 1.4484 3.8551 1.3276 1.0391 0.7277
A32F5JI04GX6T6,3QRYMNZ7FZP1RPFYMPX9ZH39TFTTNI,3VO4XFFP15UW94XPZCHN9VBA6GV7Q4,0 0 0 0 0 0 0 0 0 0,395,0 0 0 0 0 0 0 0 0 0,99 3 50 50 20 7 84 12 35 35,4.9282,21.7160,1,4.0708 0.9353 4.1186 2.1995 2.9119 1.8477 1.6959 2.9911 0.8482 1.8712
AZERR1TITVNHI,3X31TUMD7YUAU5048TXKGJGPW131LG,3VO4XFFP15UW94XPZCHN9VBA6GV7Q4,0 0 0 0 0 0 0 0 0 0,261,0 0 0 0 0 0 0 0 0 0,26 10 39 12 48 4 10 11 39 62,3.8239,11.7351,1,9.0458 11.1585 0.9361 0.8156 0.5531 0.6411 0.6797 0.7838 0.6559 0.8162
A25OK203N0QYH2,3XLBSAQ9Z5K8AGWACA52P8I0EWAZ7T,3VO4XFFP15UW94XPZCHN9VBA6GV7Q4,0 0 0 0 0 0 0 0 0 0,454,0 0 0 0 0 0 0 0 0 0,19 64 52 25 46 97 83 42 4 22,66.2237,39.6700,0,6.1028 1.4047 2.5082 1.6101 1.2144 1.0168 0.7395 1.1424 0.9935 1.1436
A19UBZFVUWL1ES,33JKGHPFYD2XEUPEDSWXD38HZ7YMNB,3VO4XFFP15UW94XPZCHN9VBA6GV7Q4,0 0 0 0 0 0 1 0 0 0,433,0 0 0 1 1 1 1 0 0 0,42 99 42 24 75 93 10 2 4 42,60.1500,22.8730,0,8.8160 2.0380 0.9110 1.8290 1.2720 0.9460 1.0080 3.8930 0.8680 1.1180
A38ILB7ZOA4ETN,37Z929RLGAGY7273ULEVYBDFGE1TSU,3VO4XFFP15UW94XPZCHN9VBA6GV7Q4,0 0 1 1 0 0 0 0 0 0,520,0 1 1 1 1 0 0 0 1 0,45 97 41 65 99 50 9 39 62 13,92.7900,166.5917,2,17.7145 13.2469 2.6878 5.2800 2.4401 3.2002 1.0324 2.7522 4.6880 1.4723
A3F2UUP5LDLESJ,3FE2ERCCZYGLHIM36NO29W2HUMEPOP,3VO4XFFP15UW94XPZCHN9VBA6GV7Q4,0 0 0 0 0 0 0 0 1 0,437,0 0 0 0 0 0 0 1 1 1,41 77 21 11 90 33 11 89 62 2,35.6400,66.4480,2,13.1200 10.0580 7.3750 9.0770 4.9890 5.3570 3.8820 8.6690 5.2900 4.7790
A2U14TBAOQV0KK,3UOUJI6MTEML3W8RO0AS2FG9E7BXUY,3VO4XFFP15UW94XPZCHN9VBA6GV7Q4,0 0 0 1 0 0 0 0 0 0,408,0 0 1 1 0 1 0 0 0 0,44 95 78 14 6 1 21 43 57 49,45.3740,28.8280,0,6.1850 5.1360 10.1150 7.3610 3.7550 4.9880 4.9440 3.4830 9.3920 4.8950
A1C7YB2GB9T6US,30LSNF239V3FTPAU6U0LTMY273O2IL,3VO4XFFP15UW94XPZCHN9VBA6GV7Q4,0 0 0 0 0 0 0 0 0 0,411,0 0 0 0 0 0 0 0 0 0,32 44 62 10 33 76 13 87 7 47,3.9374,25.3022,1,1.3385 0.6951 0.6316 1.8638 3.0874 1.2078 0.8798 2.1277 1.1746 1.5439
AITF8FXB50XQ,3NLZY2D53QXYB9KLT8NZHKOX4DVLQV,3VO4XFFP15UW94XPZCHN9VBA6GV7Q4,0 0 0 1 0 0 0 0 0 0,513,1 1 1 0 1 1 1 1 1 1,38 47 94 36 11 79 42 50 46 70,96.6150,18.7140,0,5.0790 2.0860 1.1250 2.9180 2.7720 1.9630 1.3240 0.7950 0.9170 1.9010
A3ODGLELT1TPX,33OOO72IVITI0LI7XZOVJ69XUBHCTL,3VO4XFFP15UW94XPZCHN9VBA6GV7Q4,0 0 0 1 1 0 0 0 0 0,500,1 1 1 1 1 1 1 1 1 1,16 98 77 55 20 3 52 59 69 51,2.5560,6.1990,0,0.9050 0.8770 0.4710 0.4320 0.4450 0.5040 0.4910 0.5280 0.5020 0.6710
ALHT37PYQA05D,3TAYZSBPLMG4N3DQB6UZXO4PG1R2SE,3VO4XFFP15UW94XPZCHN9VBA6GV7Q4,0 0 0 1 1 0 0 0 0 0,582,1 1 1 1 1 1 1 1 1 1,50 71 52 11 91 100 90 18 77 22,2.8400,6.6560,0,1.1900 0.5910 0.4640 0.5700 0.4890 0.6850 0.7020 0.6250 0.5750 0.5100
